Итерация,Значение
6341,0.26091024
6342,0.2645762
6343,0.25301445
6344,0.2361911
6345,0.2514331
6346,0.25129902
6347,0.25483048
6348,0.25391835
6349,0.25242445
6350,0.24101181
6351,0.24093373
6352,0.26352814
6353,0.26353535
6354,0.276192
6355,0.23463511
6356,0.2448448
6357,0.24591671
6358,0.23977625
6359,0.26345634
6360,0.27003157
6361,0.24930835
6362,0.22894736
6363,0.2665539
6364,0.2827412
6365,0.25394326
6366,0.22475287
6367,0.25413036
6368,0.30073264
6369,0.27001023
6370,0.2260629
6371,0.2627685
6372,0.25625372
6373,0.25159848
6374,0.30221486
6375,0.2561984
6376,0.2583584
6377,0.2565892
6378,0.26723686
6379,0.2842824
6380,0.2702133
6381,0.2548618
6382,0.26220357
6383,0.24957293
6384,0.29981092
6385,0.26805714
6386,0.25712478
6387,0.28712475
6388,0.24449347
6389,0.27617383
6390,0.25578088
6391,0.25532895
6392,0.2605735
6393,0.22713368
6394,0.25832838
6395,0.26114604
6396,0.25933492
6397,0.24166708
6398,0.29060623
6399,0.26247236
6400,0.20435196
6401,0.26082373
6402,0.25934744
6403,0.26498926
6404,0.23959903
6405,0.25194773
6406,0.27969766
6407,0.24180388
6408,0.26110664
6409,0.26971677
6410,0.28239194
6411,0.25027883
6412,0.22497359
6413,0.24935803
6414,0.2444679
6415,0.24988127
6416,0.25469807
6417,0.26019874
6418,0.24103846
6419,0.26259276
6420,0.24892256
6421,0.2526133
6422,0.2704639
6423,0.24239686
6424,0.27343762
6425,0.2778086
6426,0.27300835
6427,0.25173542
6428,0.26794836
6429,0.2401776
6430,0.24778202
6431,0.22417857
6432,0.25552422
6433,0.25644633
6434,0.23997876
6435,0.25812134
6436,0.25730845
6437,0.270188
6438,0.27050635
6439,0.2939019
6440,0.27992502
6441,0.26554322
6442,0.28005382
6443,0.30163664
6444,0.263937
6445,0.2367632
6446,0.29824093
6447,0.22974317
6448,0.27893636
6449,0.24133839
6450,0.2138864
6451,0.25831357
6452,0.2727904
6453,0.24935019
6454,0.27261353
6455,0.2471739
6456,0.2850713
6457,0.28340346
6458,0.2546249
6459,0.24068898
6460,0.26124796
6461,0.2626369
6462,0.23347256
6463,0.27171552
6464,0.2867404
6465,0.24015976
6466,0.25544327
6467,0.25622195
6468,0.24125417
6469,0.2593941
6470,0.2534932
6471,0.29565147
6472,0.26572263
6473,0.29769078
6474,0.26103982
6475,0.27094
6476,0.25529936
6477,0.25144923
6478,0.27636257
6479,0.27422774
6480,0.26050434
6481,0.24214196
6482,0.25757062
6483,0.28578064
6484,0.2536002
6485,0.27463266
6486,0.2550652
6487,0.26099417
6488,0.27981278
6489,0.27126113
6490,0.27784473
6491,0.27329892
6492,0.25373748
6493,0.2367762
6494,0.25784492
6495,0.27115878
6496,0.27035767
6497,0.26561838
6498,0.2465663
6499,0.24605876
6500,0.21030895
6501,0.2477386
6502,0.30638045
6503,0.2715051
6504,0.26486498
6505,0.2527367
6506,0.28630686
6507,0.29339263
6508,0.2611989
6509,0.26504928
6510,0.2815769
6511,0.24742208
6512,0.26790136
6513,0.2681801
6514,0.2813255
6515,0.24414152
6516,0.27619076
6517,0.27194363
6518,0.23140055
6519,0.25371605
6520,0.24921209
6521,0.25656527
6522,0.2472409
6523,0.28053665
6524,0.25721
6525,0.26037475
6526,0.25017568
6527,0.2726982
6528,0.30752468
6529,0.23337163
6530,0.2679813
6531,0.2625409
6532,0.29377878
6533,0.25895292
6534,0.2647214
6535,0.26949522
6536,0.26215237
6537,0.2355454
6538,0.259647
6539,0.23936206
6540,0.25653607
6541,0.25249887
6542,0.2553148
6543,0.24267034
6544,0.26483145
6545,0.24479596
6546,0.25031108
6547,0.26089457
6548,0.26138186
6549,0.23287965
6550,0.20484646
6551,0.27221817
6552,0.25805834
6553,0.27688143
6554,0.2545789
6555,0.25739592
6556,0.2511285
6557,0.28211346
6558,0.22663695
6559,0.23182333
6560,0.27490312
6561,0.26081946
6562,0.2744328
6563,0.25967968
6564,0.26391554
6565,0.27371854
6566,0.23901348
6567,0.2608222
6568,0.26722592
6569,0.28120953
6570,0.22373652
6571,0.23820205
6572,0.24224077
6573,0.23724143
6574,0.25032106
6575,0.25158784
6576,0.26253432
6577,0.28373402
6578,0.25538567
6579,0.25232592
6580,0.2581594
6581,0.29765025
6582,0.26787207
6583,0.27256018
6584,0.25963345
6585,0.26947162
6586,0.26688302
6587,0.27906176
6588,0.26147184
6589,0.22952878
6590,0.26521033
6591,0.28681177
6592,0.24071147
6593,0.2738653
6594,0.23652107
6595,0.23868564
6596,0.26158917
6597,0.28165734
6598,0.25795758
6599,0.2438078
6600,0.23592868
6601,0.23158655
6602,0.26048705
6603,0.28739664
6604,0.25847167
6605,0.25143024
6606,0.25466785
6607,0.2707844
6608,0.2684935
6609,0.28334352
6610,0.26252493
6611,0.2504297
6612,0.27012107
6613,0.23984109
6614,0.26608667
6615,0.25017637
6616,0.26142117
6617,0.2848015
6618,0.27669194
6619,0.26478457
6620,0.25104597
6621,0.2694822
6622,0.24469733
6623,0.27299082
6624,0.24716881
6625,0.23192146
6626,0.2774433
6627,0.2639598
6628,0.26060835
6629,0.23563254
6630,0.26034406
6631,0.24562192
6632,0.24904977
6633,0.23443697
6634,0.23694529
6635,0.26595446
6636,0.25479484
6637,0.2468093
6638,0.26666814
6639,0.24961638
6640,0.25792968
6641,0.27865088
6642,0.24542522
6643,0.26764292
6644,0.2691194
6645,0.24943979
6646,0.25958773
6647,0.24164718
6648,0.26085642
6649,0.2674307
6650,0.21890633
6651,0.26493415
6652,0.25421375
6653,0.24773109
6654,0.2538665
6655,0.27104914
6656,0.25042665
6657,0.26285464
6658,0.2702741
6659,0.2698173
6660,0.24788497
6661,0.28973347
6662,0.24483177
6663,0.25908437
6664,0.250094
6665,0.25864348
6666,0.25679368
6667,0.26903072
6668,0.26766527
6669,0.2630783
6670,0.26230615
6671,0.25887713
6672,0.24480604
6673,0.2538208
6674,0.2792825
6675,0.26570475
6676,0.23473471
6677,0.2563005
6678,0.25017095
6679,0.2508947
6680,0.25826758
6681,0.24120948
6682,0.25975478
6683,0.24857026
6684,0.2437268
6685,0.2845891
6686,0.24607004
6687,0.2768914
6688,0.25617215
6689,0.22732581
6690,0.23923603
6691,0.2598906
6692,0.25660753
6693,0.25005808
6694,0.26859313
6695,0.27637523
6696,0.25246748
6697,0.25988042
6698,0.25322402
6699,0.2602447
6700,0.23597607
6701,0.2722173
6702,0.26054782
6703,0.2523186
6704,0.28782088
6705,0.2659272
6706,0.2561684
6707,0.25265864
6708,0.2645031
6709,0.24753256
6710,0.27473253
6711,0.29181632
6712,0.25944838
6713,0.22172713
6714,0.2797327
6715,0.2840099
6716,0.26276731
6717,0.2496322
6718,0.28418133
6719,0.25577545
6720,0.28377882
6721,0.26660421
6722,0.24277733
6723,0.27512828
6724,0.26185697
6725,0.28057048
6726,0.23010296
6727,0.23544979
6728,0.24224988
6729,0.27162367
6730,0.245911
6731,0.22795162
6732,0.28755707
6733,0.26108083
6734,0.28523308
6735,0.23190893
6736,0.23099564
6737,0.256248
6738,0.24966055
6739,0.25669196
6740,0.2600825
6741,0.25679216
6742,0.24365236
6743,0.26901186
6744,0.25463
6745,0.26718575
6746,0.2708764
6747,0.2362223
6748,0.272376
6749,0.24599765
6750,0.2285727
6751,0.25251693
6752,0.27082253
6753,0.29578725
6754,0.2572725
6755,0.29043415
6756,0.24269487
6757,0.27464452
6758,0.25534505
6759,0.27023715
6760,0.27913025
6761,0.25847384
6762,0.254323
6763,0.23616083
6764,0.2427365
6765,0.30888394
6766,0.2890837
6767,0.23622486
6768,0.28236622
6769,0.29367015
6770,0.25051123
6771,0.23653588
6772,0.2614005
6773,0.255416
6774,0.26352608
6775,0.25854376
6776,0.2814661
6777,0.24958174
6778,0.2521386
6779,0.2720092
6780,0.26424515
6781,0.26263765
6782,0.23513423
6783,0.23669101
6784,0.25365058
6785,0.28522873
6786,0.26375264
6787,0.2396986
6788,0.28032947
6789,0.26432532
6790,0.2550738
6791,0.275325
6792,0.24488628
6793,0.23150457
6794,0.27659503
6795,0.26303044
6796,0.2742918
6797,0.2397512
6798,0.23443642
6799,0.26373002
6800,0.23205724
6801,0.26176733
6802,0.26635453
6803,0.27536666
6804,0.2567607
6805,0.252131
6806,0.2561759
6807,0.26311535
6808,0.2770766
6809,0.2759877
6810,0.28468183
6811,0.25221238
6812,0.25770354
6813,0.2662261
6814,0.24901383
6815,0.23882066
6816,0.24881771
6817,0.26560423
6818,0.28065413
6819,0.24986209
6820,0.24698742
6821,0.27115124
6822,0.25907972
6823,0.25127384
6824,0.2563582
6825,0.2508402
6826,0.25549924
6827,0.26932746
6828,0.27447534
6829,0.23247005
6830,0.24751598
6831,0.25418073
6832,0.27453294
6833,0.23877235
6834,0.24438472
6835,0.22869758
6836,0.27852738
6837,0.24880502
6838,0.23944218
6839,0.26501617
6840,0.27593538
6841,0.2593562
6842,0.2521357
6843,0.2723589
6844,0.2505974
6845,0.2466635
6846,0.2844289
6847,0.24502568
6848,0.21586941
6849,0.25737396
6850,0.21096417
6851,0.24768478
6852,0.26502296
6853,0.25632524
6854,0.25520056
6855,0.25743228
6856,0.28008917
6857,0.26219958
6858,0.25280273
6859,0.28275645
6860,0.24232087
6861,0.278345
6862,0.24440643
6863,0.2642435
6864,0.25181246
6865,0.26619494
6866,0.2892739
6867,0.26203397
6868,0.23485532
6869,0.25293893
6870,0.26118404
6871,0.26551586
6872,0.26226246
6873,0.28039438
6874,0.27243137
6875,0.24835992
6876,0.27828506
6877,0.26451632
6878,0.23259507
6879,0.2303386
6880,0.24093446
6881,0.27252197
6882,0.25487676
6883,0.2696496
6884,0.2551198
6885,0.24814701
6886,0.23892178
6887,0.29186028
6888,0.26865885
6889,0.2575515
6890,0.23778638
6891,0.25850803
6892,0.25048766
6893,0.29807025
6894,0.2514098
6895,0.27222922
6896,0.24560304
6897,0.25533348
6898,0.26917076
6899,0.27240136
6900,0.22657715
6901,0.26959816
6902,0.23328036
6903,0.23934737
6904,0.2807135
6905,0.25385383
6906,0.27072847
6907,0.24679431
6908,0.26961482
6909,0.23910898
6910,0.2656705
6911,0.23800893
6912,0.26307702
6913,0.25499007
6914,0.24252018
6915,0.26901767
6916,0.26434284
6917,0.2553184
6918,0.27213287
6919,0.2416015
6920,0.24938077
6921,0.23341174
6922,0.2769347
6923,0.26412734
6924,0.27154648
6925,0.25925887
6926,0.28682435
6927,0.27035016
6928,0.25902832
6929,0.26209298
6930,0.27587
6931,0.26342064
6932,0.2602237
6933,0.25545663
6934,0.2473085
6935,0.2798163
6936,0.25561288
6937,0.25513515
6938,0.22937252
6939,0.27381355
6940,0.25541538
6941,0.23951398
6942,0.25037313
6943,0.2534563
6944,0.26770124
6945,0.2665476
6946,0.25176135
6947,0.26404408
6948,0.2605929
6949,0.26080057
6950,0.21225691
6951,0.24522409
6952,0.2641278
6953,0.23373327
6954,0.25558954
6955,0.24246134
6956,0.26518458
6957,0.24116342
6958,0.27545652
6959,0.2522926
6960,0.26543483
6961,0.274541
6962,0.30332482
6963,0.25359046
6964,0.27004248
6965,0.26860934
6966,0.23038813
6967,0.21346328
6968,0.2790271
6969,0.24750888
6970,0.27494356
6971,0.24865466
6972,0.26781297
6973,0.27816096
6974,0.2795835
6975,0.24770273
6976,0.20686537
6977,0.267964
6978,0.26826316
6979,0.27495584
6980,0.2544688
6981,0.25860754
6982,0.25376514
6983,0.26141196
6984,0.2753407
6985,0.2702352
6986,0.2700482
6987,0.26228437
6988,0.2627768
6989,0.2900575
6990,0.23809393
6991,0.25412247
6992,0.23442447
6993,0.2492433
6994,0.25998947
6995,0.26683715
6996,0.25836876
6997,0.2822025
6998,0.27658403
6999,0.2353945
7000,0.2377875
7001,0.27046725
7002,0.30284774
7003,0.2638782
7004,0.25912002
7005,0.26176882
7006,0.2709698
7007,0.25713116
7008,0.26741722
7009,0.2463311
7010,0.2743276
7011,0.26550072
7012,0.27023667
7013,0.22617838
7014,0.24927557
7015,0.24551016
7016,0.26523763
7017,0.27728602
7018,0.26395738
7019,0.269582
7020,0.24857655
7021,0.2564825
7022,0.2885145
7023,0.25444326
7024,0.27105042
7025,0.2631569
7026,0.2642984
7027,0.2711253
7028,0.26968455
7029,0.2596443
7030,0.24074666
7031,0.25284427
7032,0.25542545
7033,0.26201406
7034,0.2546275
7035,0.25585425
7036,0.2599214
7037,0.25347456
7038,0.27193585
7039,0.22867009
7040,0.26749784
7041,0.28222683
7042,0.25533792
7043,0.23644564
7044,0.23964423
7045,0.24259159
7046,0.23104668
7047,0.27457157
7048,0.2655789
7049,0.25718194
7050,0.23744367
7051,0.2703569
7052,0.23890345
7053,0.2574508
7054,0.2534108
7055,0.2469775
7056,0.2317087
7057,0.25403637
7058,0.2326962
7059,0.2687006
7060,0.25315595
7061,0.26192495
7062,0.26499987
7063,0.26379234
7064,0.27166972
7065,0.30450132
7066,0.30838087
7067,0.26890877
7068,0.2610811
7069,0.28476304
7070,0.2539271
7071,0.24527588
7072,0.26211527
7073,0.25178483
7074,0.25226212
7075,0.26491445
7076,0.23945262
7077,0.2609264
7078,0.27463636
7079,0.26209813
7080,0.27244884
7081,0.26306155
7082,0.2733554
7083,0.25067657
7084,0.2412875
7085,0.28092927
7086,0.27455178
7087,0.25413245
7088,0.26117527
7089,0.25289673
7090,0.23613207
7091,0.25817382
7092,0.26552075
7093,0.26056498
7094,0.25311148
7095,0.2343848
7096,0.24978279
7097,0.2767325
7098,0.2575708
7099,0.25709346
7100,0.23278819
7101,0.25365388
7102,0.27756876
7103,0.25256932
7104,0.2497629
7105,0.25110292
7106,0.22688141
7107,0.26289913
7108,0.2533676
7109,0.28792176
7110,0.28941843
7111,0.29364038
7112,0.26127607
7113,0.28037617
7114,0.22701481
7115,0.25076824
7116,0.28067124
7117,0.25395647
7118,0.2611672
7119,0.23832168
7120,0.27198607
7121,0.26522806
7122,0.26101875
7123,0.25881773
7124,0.2756105
7125,0.23025621
7126,0.24622603
7127,0.2622394
7128,0.24131277
7129,0.25430092
7130,0.26912284
7131,0.3059992
7132,0.2451138
7133,0.2488794
7134,0.22357763
7135,0.26434997
7136,0.27226642
7137,0.2496777
7138,0.28294724
7139,0.27710345
7140,0.25531885
7141,0.23863253
7142,0.23817298
7143,0.25378758
7144,0.26764598
7145,0.26575273
7146,0.27208853
7147,0.2863828
7148,0.24945131
7149,0.27571106
7150,0.24510942
7151,0.2418342
7152,0.30115488
7153,0.22941354
7154,0.25126362
7155,0.2869392
7156,0.26224738
7157,0.27564606
7158,0.25657254
7159,0.2764405
7160,0.25834984
7161,0.27361926
7162,0.25015485
7163,0.27616212
7164,0.2968911
7165,0.25161138
7166,0.24951567
7167,0.24829304
7168,0.27946296
7169,0.24288532
7170,0.2440045
7171,0.27092674
7172,0.30214098
7173,0.23286779
7174,0.27024877
7175,0.27760756
7176,0.2783339
7177,0.27006474
7178,0.26420388
7179,0.27652562
7180,0.22324735
7181,0.26743078
7182,0.23988383
7183,0.2838983
7184,0.26015586
7185,0.26749083
7186,0.24080841
7187,0.25452286
7188,0.2586504
7189,0.2678979
7190,0.28563455
7191,0.26989925
7192,0.27131087
7193,0.2452299
7194,0.24129859
7195,0.27130228
7196,0.27157637
7197,0.27604064
7198,0.27193117
7199,0.2446448
7200,0.22119614
7201,0.27348015
7202,0.23325367
7203,0.27452502
7204,0.2699839
7205,0.24764988
7206,0.25290775
7207,0.23474526
7208,0.25451517
7209,0.28330913
7210,0.2685623
7211,0.24963912
7212,0.2723421
7213,0.2654733
7214,0.2151464
7215,0.260908
7216,0.24316725
7217,0.22706336
7218,0.27658105
7219,0.24624392
7220,0.26210535
7221,0.24459691
7222,0.26080155
7223,0.26121897
7224,0.2657875
7225,0.2523067
7226,0.28119332
7227,0.25916064
7228,0.25694633
7229,0.28020748
7230,0.26013726
7231,0.25123653
7232,0.246351
7233,0.24702856
7234,0.22405207
7235,0.27047127
7236,0.2686826
7237,0.2428674
7238,0.25292623
7239,0.27175897
7240,0.27449712
7241,0.25082242
7242,0.23828368
7243,0.2481774
7244,0.25651306
7245,0.27267677
7246,0.2624865
7247,0.24992539
7248,0.26757383
7249,0.26548877
7250,0.22211808
7251,0.24876621
7252,0.22771688
7253,0.26345468
7254,0.26466185
7255,0.2529301
7256,0.26686
7257,0.28649095
7258,0.24272649
7259,0.2661645
7260,0.25298774
7261,0.2671777
7262,0.24179341
7263,0.26123264
7264,0.25449648
7265,0.23871472
7266,0.2677263
7267,0.27187598
7268,0.2618819
7269,0.25067195
7270,0.2413579
7271,0.26787254
7272,0.25570244
7273,0.26655322
7274,0.24853893
7275,0.2626757
7276,0.29144514
7277,0.24585845
7278,0.23986237
7279,0.26100835
7280,0.26067165
7281,0.2463176
7282,0.2362161
7283,0.26028502
7284,0.26150066
7285,0.2405687
7286,0.24451363
7287,0.24284117
7288,0.25580204
7289,0.26075318
7290,0.28293204
7291,0.2652656
7292,0.24563271
7293,0.2641506
7294,0.2480899
7295,0.25796944
7296,0.250257
7297,0.22146674
7298,0.23400152
7299,0.25914848
7300,0.20779637
7301,0.26534575
7302,0.25150016
7303,0.2511102
7304,0.2523296
7305,0.29445708
7306,0.24749804
7307,0.25075635
7308,0.26225758
7309,0.24296394
7310,0.25194004
7311,0.27979535
7312,0.25327954
7313,0.26014462
7314,0.23937154
7315,0.25203657
7316,0.27677003
7317,0.2529816
7318,0.24375872
7319,0.23371609
7320,0.2568767
7321,0.28841004
7322,0.28584254
7323,0.25873652
7324,0.24456328
7325,0.24985354
7326,0.25103784
7327,0.2671121
7328,0.24139762
7329,0.24059097
7330,0.23870409
7331,0.27418935
7332,0.26201844
7333,0.28279364
7334,0.28525943
7335,0.24047041
7336,0.2596024
7337,0.23608844
7338,0.24456653
7339,0.23154587
7340,0.26903808
7341,0.26817772
7342,0.23539335
7343,0.27747667
7344,0.27188066
7345,0.24314654
7346,0.2690701
7347,0.25427744
7348,0.28273198
7349,0.2722377
7350,0.23374508
7351,0.27368012
7352,0.26123852
7353,0.24734893
7354,0.2631744
7355,0.25159398
7356,0.2693653
7357,0.28963006
7358,0.25266123
7359,0.24410133
7360,0.23745681
7361,0.2654199
7362,0.297263
7363,0.25756025
7364,0.23495409
7365,0.23790076
7366,0.22531551
7367,0.25338376
7368,0.27780768
7369,0.24189539
7370,0.25825277
7371,0.29303175
7372,0.26334998
7373,0.26566756
7374,0.24752523
7375,0.26451337
7376,0.2785644
7377,0.24848442
7378,0.2815499
7379,0.2553146
7380,0.26873708
7381,0.28908566
7382,0.2781169
7383,0.26446807
7384,0.25814903
7385,0.2590253
7386,0.26120278
7387,0.24674368
7388,0.2747944
7389,0.26608342
7390,0.28509167
7391,0.2682721
7392,0.24677046
7393,0.2603797
7394,0.28558114
7395,0.21950449
7396,0.2594863
7397,0.2596022
7398,0.24466997
7399,0.2664295
7400,0.23195294
7401,0.26409268
7402,0.25949228
7403,0.28004044
7404,0.26377678
7405,0.29042095
7406,0.25204706
7407,0.25170437
7408,0.24117748
7409,0.27270442
7410,0.22446662
7411,0.2639356
7412,0.3060122
7413,0.24224636
7414,0.23604208
7415,0.25826988
7416,0.26875335
7417,0.23716041
7418,0.25937796
7419,0.2735689
7420,0.2673755
7421,0.25695202
7422,0.2727124
7423,0.273781
7424,0.265957
7425,0.26262626
7426,0.25503808
7427,0.27312738
7428,0.23222582
7429,0.26006848
7430,0.27769342
7431,0.25696412
7432,0.26337492
7433,0.27004334
7434,0.26412225
7435,0.2613581
7436,0.27315962
7437,0.26418257
7438,0.24772833
7439,0.2602892
7440,0.23955202
7441,0.2845795
7442,0.25082293
7443,0.24067165
7444,0.26545042
7445,0.2574549
7446,0.29128805
7447,0.26596928
7448,0.25254554
7449,0.26699954
7450,0.23111714
7451,0.24260364
7452,0.2554482
7453,0.23976061
7454,0.2497339
7455,0.27305073
7456,0.25461802
7457,0.2539616
7458,0.24853218
7459,0.26317203
7460,0.2431971
7461,0.27381057
7462,0.26740107
7463,0.26999766
7464,0.23693508
7465,0.24436396
7466,0.2505308
7467,0.2384607
7468,0.2631017
7469,0.26161307
7470,0.25032452
7471,0.2493974
7472,0.27235302
7473,0.25420496
7474,0.28072536
7475,0.24920754
7476,0.28203255
7477,0.26117676
7478,0.27277938
7479,0.2343252
7480,0.25108156
7481,0.23007718
7482,0.24687827
7483,0.25854453
7484,0.28076294
7485,0.29601502
7486,0.24993101
7487,0.25523394
7488,0.2505297
7489,0.27048916
7490,0.2749285
7491,0.28022018
7492,0.25738105
7493,0.26537952
7494,0.28586015
7495,0.29662508
7496,0.25165382
7497,0.2724153
7498,0.24916215
7499,0.2626996
7500,0.23336883
7501,0.2771416
7502,0.24864906
7503,0.26537976
7504,0.2753343
7505,0.26886395
7506,0.27071005
7507,0.24949376
7508,0.2530483
7509,0.25596377
7510,0.26090327
7511,0.23292468
7512,0.26753163
7513,0.24898884
7514,0.2896282
7515,0.24255812
7516,0.26567474
7517,0.2601807
7518,0.2641523
7519,0.2774109
7520,0.26463792
7521,0.26754624
7522,0.25650316
7523,0.21110025
7524,0.28345522
7525,0.24576585
7526,0.27803817
7527,0.24405505
7528,0.24605459
7529,0.24775739
7530,0.25745773
7531,0.27157906
7532,0.25161478
7533,0.25916913
7534,0.27877057
7535,0.24706301
7536,0.27093673
7537,0.27149695
7538,0.27281734
7539,0.28278795
7540,0.2813638
7541,0.26820758
7542,0.25989658
7543,0.27841777
7544,0.2663918
7545,0.24471313
7546,0.27560106
7547,0.25821725
7548,0.25307727
7549,0.29256558
7550,0.22079213
7551,0.25619134
7552,0.2734711
7553,0.24236822
7554,0.24150553
7555,0.26886755
7556,0.23664054
7557,0.26223084
7558,0.26672548
7559,0.27158692
7560,0.28887218
7561,0.28591558
7562,0.27769944
7563,0.29810026
7564,0.23879102
7565,0.26663092
7566,0.28105232
7567,0.25829965
7568,0.24771322
7569,0.2728826
7570,0.2203818
7571,0.23562665
7572,0.23486929
7573,0.23807245
7574,0.26437253
7575,0.25999123
7576,0.23595162
7577,0.2595874
7578,0.27408773
7579,0.2555929
7580,0.23693348
7581,0.25848523
7582,0.27263957
7583,0.24747454
7584,0.25857896
7585,0.26052797
7586,0.23589212
7587,0.24293202
7588,0.26006734
7589,0.24559465
7590,0.27536494
7591,0.2643093
7592,0.2596834
7593,0.286968
7594,0.27090675
7595,0.26382685
7596,0.26795122
7597,0.24278727
7598,0.2516185
7599,0.26763797
7600,0.24540763
7601,0.24624667
7602,0.26297018
7603,0.2785114
7604,0.2502896
7605,0.2726062
7606,0.26805937
7607,0.25494874
7608,0.24486068
7609,0.2717308
7610,0.25521928
7611,0.2619289
7612,0.2702199
7613,0.27840674
7614,0.25066417
7615,0.25523618
7616,0.25670132
7617,0.23147272
7618,0.25748417
7619,0.2745318
7620,0.27852345
7621,0.2534238
7622,0.28525952
7623,0.2615167
7624,0.2537945
7625,0.24950387
7626,0.23677829
7627,0.27033567
7628,0.24347647
7629,0.22485203
7630,0.22935298
7631,0.23455438
7632,0.26396415
7633,0.26073307
7634,0.2381774
7635,0.24599804
7636,0.28256166
7637,0.27466795
7638,0.2562802
7639,0.27098107
7640,0.24332301
7641,0.28477228
7642,0.29178604
7643,0.2572145
7644,0.26631135
7645,0.2656129
7646,0.2609305
7647,0.2532977
7648,0.25752556
7649,0.22545157
7650,0.23700109
7651,0.28796065
7652,0.25004444
7653,0.26808935
7654,0.26593465
7655,0.24348018
7656,0.28074005
7657,0.2423805
7658,0.26996043
7659,0.27218425
7660,0.26718974
7661,0.2619737
7662,0.26636568
7663,0.24975486
7664,0.2903558
7665,0.25107226
7666,0.25002784
7667,0.27841997
7668,0.26302868
7669,0.24486165
7670,0.25812155
7671,0.26089966
7672,0.2381089
7673,0.24385104
7674,0.25868723
7675,0.28097627
7676,0.24556267
7677,0.27589175
7678,0.3025282
7679,0.24260174
7680,0.2797656
7681,0.27802566
7682,0.25390074
7683,0.27416626
7684,0.24792251
7685,0.23537749
7686,0.26639023
7687,0.28341475
7688,0.27587074
7689,0.24358308
7690,0.28431755
7691,0.2664859
7692,0.28904837
7693,0.28621536
7694,0.27004158
7695,0.24601841
7696,0.28655496
7697,0.2734578
7698,0.2515017
7699,0.25674152
7700,0.22681424
7701,0.24903788
7702,0.27431673
7703,0.24845932
7704,0.24578376
7705,0.28951353
7706,0.2559815
7707,0.23720044
7708,0.28014517
7709,0.24817243
7710,0.27174202
7711,0.2665688
7712,0.2567345
7713,0.23252547
7714,0.27610272
7715,0.24384631
7716,0.23038425
7717,0.2619746
7718,0.23732863
7719,0.28436875
7720,0.26558957
7721,0.2631186
7722,0.27455816
7723,0.2849702
7724,0.2640955
7725,0.269203
7726,0.23500454
7727,0.25109726
7728,0.2505078
7729,0.25363684
7730,0.2544862
7731,0.23169103
7732,0.25023273
7733,0.26885232
7734,0.27264285
7735,0.26339656
7736,0.27794442
7737,0.22785296
7738,0.29536605
7739,0.26337355
7740,0.2422521
7741,0.24409908
7742,0.26916867
7743,0.26281822
7744,0.25365776
7745,0.27239794
7746,0.26755068
7747,0.25176573
7748,0.24629533
7749,0.25809625
7750,0.23152347
7751,0.27149975
7752,0.2381679
7753,0.2624117
7754,0.25505385
7755,0.25100708
7756,0.25279918
7757,0.26404727
7758,0.28065306
7759,0.2398465
7760,0.23978648
7761,0.277294
7762,0.2689584
7763,0.24272811
7764,0.26495543
7765,0.2533978
7766,0.25076994
7767,0.27762562
7768,0.25728673
7769,0.29135275
7770,0.27041706
7771,0.2548263
7772,0.26998374
7773,0.24890643
7774,0.23330301
7775,0.24037543
7776,0.2807525
7777,0.2689062
7778,0.26929942
7779,0.26645666
7780,0.26039144
7781,0.26463896
7782,0.26934236
7783,0.26822978
7784,0.2812214
7785,0.24769716
7786,0.23757419
7787,0.2535089
7788,0.27420744
7789,0.2559794
7790,0.27444008
7791,0.2553107
7792,0.24877292
7793,0.27023798
7794,0.2716255
7795,0.27201486
7796,0.25905946
7797,0.2825704
7798,0.28160486
7799,0.22074917
7800,0.23210208
7801,0.30694622
7802,0.28206852
7803,0.25098413
7804,0.26880398
7805,0.22879621
7806,0.24836135
7807,0.2564299
7808,0.24989203
7809,0.210297
7810,0.23694654
7811,0.27197486
7812,0.27584523
7813,0.26665
7814,0.26836067
7815,0.23360679
7816,0.24751538
7817,0.2513886
7818,0.255473
7819,0.26129943
7820,0.28071618
7821,0.2707104
7822,0.25522682
7823,0.259759
7824,0.27698714
7825,0.26918977
7826,0.2573324
7827,0.27263436
7828,0.24133044
7829,0.29557866
7830,0.28190318
7831,0.30125895
7832,0.29054436
7833,0.27158186
7834,0.2666766
7835,0.2643386
7836,0.2719754
7837,0.2202927
7838,0.27837354
7839,0.24247824
7840,0.26305962
7841,0.23306653
7842,0.29307148
7843,0.2873886
7844,0.2682162
7845,0.26962063
7846,0.2658604
7847,0.2522779
7848,0.25021133
7849,0.2683226
7850,0.24417
7851,0.28472865
7852,0.2815815
7853,0.26730826
7854,0.24033722
7855,0.24331558
7856,0.28435388
7857,0.2483613
7858,0.26379538
7859,0.2586127
7860,0.26838845
7861,0.25985545
7862,0.2288087
7863,0.25489035
7864,0.28081337
7865,0.23620635
7866,0.26270777
7867,0.2589837
7868,0.2600537
7869,0.23796797
7870,0.25174117
7871,0.2762324
7872,0.26106694
7873,0.25585887
7874,0.25093174
7875,0.23644114
7876,0.2937445
7877,0.26074332
7878,0.23780964
7879,0.26316768
7880,0.24171989
7881,0.2962512
7882,0.2729198
7883,0.2837627
7884,0.272693
7885,0.27271345
7886,0.2636158
7887,0.25162193
7888,0.24787317
7889,0.24585962
7890,0.2716786
7891,0.25355384
7892,0.2766964
7893,0.2946997
7894,0.25309315
7895,0.23049699
7896,0.2309015
7897,0.24993151
7898,0.252473
