Итерация,Значение
4789,0.21390335
4790,0.21383919
4791,0.21377504
4792,0.2137109
4793,0.2136468
4794,0.21358271
4795,0.21351863
4796,0.21345457
4797,0.21339054
4798,0.21332653
4799,0.21326253
4800,0.21319856
4801,0.2131346
4802,0.21307066
4803,0.21300673
4804,0.21294284
4805,0.21287896
4806,0.21281509
4807,0.21275125
4808,0.21268743
4809,0.21262363
4810,0.21255983
4811,0.21249607
4812,0.21243232
4813,0.2123686
4814,0.21230489
4815,0.2122412
4816,0.21217753
4817,0.21211387
4818,0.21205024
4819,0.21198663
4820,0.21192303
4821,0.21185946
4822,0.21179591
4823,0.21173237
4824,0.21166885
4825,0.21160536
4826,0.21154188
4827,0.21147841
4828,0.21141498
4829,0.21135156
4830,0.21128815
4831,0.21122476
4832,0.2111614
4833,0.21109806
4834,0.21103473
4835,0.21097142
4836,0.21090813
4837,0.21084486
4838,0.2107816
4839,0.21071838
4840,0.21065517
4841,0.21059197
4842,0.21052879
4843,0.21046564
4844,0.2104025
4845,0.21033938
4846,0.21027628
4847,0.2102132
4848,0.21015014
4849,0.21008709
4850,0.21002407
4851,0.20996107
4852,0.20989808
4853,0.20983511
4854,0.20977217
4855,0.20970924
4856,0.20964633
4857,0.20958343
4858,0.20952056
4859,0.20945771
4860,0.20939487
4861,0.20933205
4862,0.20926926
4863,0.20920648
4864,0.20914371
4865,0.20908098
4866,0.20901826
4867,0.20895556
4868,0.20889287
4869,0.20883021
4870,0.20876756
4871,0.20870493
4872,0.20864232
4873,0.20857973
4874,0.20851716
4875,0.20845461
4876,0.20839207
4877,0.20832956
4878,0.20826706
4879,0.20820458
4880,0.20814212
4881,0.20807968
4882,0.20801726
4883,0.20795485
4884,0.20789246
4885,0.2078301
4886,0.20776775
4887,0.20770542
4888,0.2076431
4889,0.20758082
4890,0.20751855
4891,0.20745629
4892,0.20739405
4893,0.20733184
4894,0.20726964
4895,0.20720746
4896,0.20714529
4897,0.20708315
4898,0.20702103
4899,0.20695892
4900,0.20689684
4901,0.20683478
4902,0.20677273
4903,0.2067107
4904,0.20664869
4905,0.2065867
4906,0.20652473
4907,0.20646277
4908,0.20640083
4909,0.20633891
4910,0.20627701
4911,0.20621513
4912,0.20615326
4913,0.20609142
4914,0.2060296
4915,0.20596778
4916,0.20590599
4917,0.20584422
4918,0.20578247
4919,0.20572074
4920,0.20565902
4921,0.20559733
4922,0.20553565
4923,0.20547399
4924,0.20541234
4925,0.20535073
4926,0.20528913
4927,0.20522754
4928,0.20516597
4929,0.20510443
4930,0.2050429
4931,0.20498139
4932,0.20491989
4933,0.20485842
4934,0.20479697
4935,0.20473553
4936,0.20467411
4937,0.20461272
4938,0.20455134
4939,0.20448998
4940,0.20442863
4941,0.2043673
4942,0.20430599
4943,0.2042447
4944,0.20418343
4945,0.20412217
4946,0.20406094
4947,0.20399973
4948,0.20393853
4949,0.20387734
4950,0.20381619
4951,0.20375505
4952,0.20369393
4953,0.20363282
4954,0.20357172
4955,0.20351066
4956,0.2034496
4957,0.20338857
4958,0.20332755
4959,0.20326656
4960,0.20320559
4961,0.20314462
4962,0.20308368
4963,0.20302276
4964,0.20296186
4965,0.20290098
4966,0.2028401
4967,0.20277925
4968,0.20271842
4969,0.20265761
4970,0.20259681
4971,0.20253603
4972,0.20247528
4973,0.20241454
4974,0.20235382
4975,0.20229311
4976,0.20223242
4977,0.20217176
4978,0.20211111
4979,0.20205048
4980,0.20198986
4981,0.20192927
4982,0.2018687
4983,0.20180814
4984,0.2017476
4985,0.20168707
4986,0.20162657
4987,0.20156609
4988,0.20150562
4989,0.20144516
4990,0.20138474
4991,0.20132433
4992,0.20126393
4993,0.20120355
4994,0.20114319
4995,0.20108286
4996,0.20102254
4997,0.20096223
4998,0.20090194
4999,0.20084167
5000,0.20078142
5001,0.20072119
5002,0.20066097
5003,0.20060077
5004,0.2005406
5005,0.20048045
5006,0.2004203
5007,0.20036018
5008,0.20030007
5009,0.20023999
5010,0.20017992
5011,0.20011987
5012,0.20005983
5013,0.19999981
5014,0.19993982
5015,0.19987984
5016,0.19981988
5017,0.19975993
5018,0.1997
5019,0.1996401
5020,0.19958021
5021,0.19952033
5022,0.19946048
5023,0.19940063
5024,0.19934082
5025,0.19928102
5026,0.19922124
5027,0.19916147
5028,0.19910172
5029,0.19904199
5030,0.19898228
5031,0.19892259
5032,0.19886291
5033,0.19880325
5034,0.19874361
5035,0.19868399
5036,0.19862439
5037,0.1985648
5038,0.19850522
5039,0.19844568
5040,0.19838615
5041,0.19832663
5042,0.19826713
5043,0.19820765
5044,0.19814819
5045,0.19808875
5046,0.19802932
5047,0.19796991
5048,0.19791052
5049,0.19785115
5050,0.1977918
5051,0.19773246
5052,0.19767314
5053,0.19761384
5054,0.19755456
5055,0.1974953
5056,0.19743605
5057,0.19737682
5058,0.1973176
5059,0.19725841
5060,0.19719924
5061,0.19714008
5062,0.19708094
5063,0.19702181
5064,0.19696271
5065,0.19690363
5066,0.19684456
5067,0.19678551
5068,0.19672647
5069,0.19666746
5070,0.19660847
5071,0.19654949
5072,0.19649053
5073,0.19643158
5074,0.19637264
5075,0.19631374
5076,0.19625485
5077,0.19619597
5078,0.19613712
5079,0.19607827
5080,0.19601946
5081,0.19596066
5082,0.19590187
5083,0.1958431
5084,0.19578435
5085,0.1957256
5086,0.1956669
5087,0.1956082
5088,0.19554952
5089,0.19549085
5090,0.1954322
5091,0.19537358
5092,0.19531497
5093,0.19525638
5094,0.1951978
5095,0.19513924
5096,0.1950807
5097,0.19502218
5098,0.19496368
5099,0.19490519
5100,0.19484672
5101,0.19478826
5102,0.19472983
5103,0.19467142
5104,0.19461302
5105,0.19455464
5106,0.19449627
5107,0.19443792
5108,0.1943796
5109,0.19432129
5110,0.194263
5111,0.19420472
5112,0.19414645
5113,0.1940882
5114,0.19402999
5115,0.19397178
5116,0.1939136
5117,0.19385542
5118,0.19379726
5119,0.19373912
5120,0.193681
5121,0.1936229
5122,0.19356482
5123,0.19350675
5124,0.1934487
5125,0.19339065
5126,0.19333264
5127,0.19327465
5128,0.19321667
5129,0.1931587
5130,0.19310075
5131,0.19304281
5132,0.19298491
5133,0.19292702
5134,0.19286914
5135,0.19281128
5136,0.19275343
5137,0.1926956
5138,0.1926378
5139,0.19258001
5140,0.19252224
5141,0.19246449
5142,0.19240674
5143,0.19234902
5144,0.19229132
5145,0.19223364
5146,0.19217597
5147,0.19211832
5148,0.19206068
5149,0.19200306
5150,0.19194546
5151,0.19188789
5152,0.19183032
5153,0.19177277
5154,0.19171524
5155,0.19165772
5156,0.19160023
5157,0.19154276
5158,0.1914853
5159,0.19142786
5160,0.19137043
5161,0.19131301
5162,0.19125561
5163,0.19119824
5164,0.19114089
5165,0.19108355
5166,0.19102623
5167,0.19096892
5168,0.19091162
5169,0.19085436
5170,0.1907971
5171,0.19073987
5172,0.19068265
5173,0.19062544
5174,0.19056825
5175,0.19051108
5176,0.19045393
5177,0.1903968
5178,0.19033968
5179,0.19028258
5180,0.1902255
5181,0.19016843
5182,0.19011138
5183,0.19005436
5184,0.18999735
5185,0.18994035
5186,0.18988337
5187,0.1898264
5188,0.18976945
5189,0.18971252
5190,0.18965562
5191,0.18959872
5192,0.18954185
5193,0.18948498
5194,0.18942814
5195,0.1893713
5196,0.1893145
5197,0.18925771
5198,0.18920094
5199,0.18914418
5200,0.18908744
5201,0.1890307
5202,0.188974
5203,0.18891731
5204,0.18886064
5205,0.18880399
5206,0.18874735
5207,0.18869072
5208,0.18863411
5209,0.18857752
5210,0.18852095
5211,0.1884644
5212,0.18840787
5213,0.18835135
5214,0.18829484
5215,0.18823835
5216,0.18818188
5217,0.18812543
5218,0.188069
5219,0.18801259
5220,0.18795618
5221,0.1878998
5222,0.18784343
5223,0.18778707
5224,0.18773073
5225,0.18767442
5226,0.18761812
5227,0.18756184
5228,0.18750557
5229,0.18744932
5230,0.18739308
5231,0.18733686
5232,0.18728067
5233,0.18722449
5234,0.18716833
5235,0.18711218
5236,0.18705605
5237,0.18699993
5238,0.18694383
5239,0.18688774
5240,0.18683168
5241,0.18677564
5242,0.18671961
5243,0.1866636
5244,0.1866076
5245,0.18655162
5246,0.18649565
5247,0.1864397
5248,0.18638377
5249,0.18632786
5250,0.18627197
5251,0.18621609
5252,0.18616022
5253,0.18610437
5254,0.18604854
5255,0.18599272
5256,0.18593693
5257,0.18588115
5258,0.1858254
5259,0.18576965
5260,0.18571392
5261,0.1856582
5262,0.1856025
5263,0.18554682
5264,0.18549116
5265,0.18543552
5266,0.1853799
5267,0.18532428
5268,0.18526869
5269,0.1852131
5270,0.18515754
5271,0.18510199
5272,0.18504646
5273,0.18499096
5274,0.18493547
5275,0.18487999
5276,0.18482453
5277,0.18476908
5278,0.18471365
5279,0.18465823
5280,0.18460283
5281,0.18454745
5282,0.1844921
5283,0.18443675
5284,0.18438143
5285,0.18432611
5286,0.18427081
5287,0.18421553
5288,0.18416026
5289,0.18410501
5290,0.18404979
5291,0.18399458
5292,0.18393938
5293,0.1838842
5294,0.18382904
5295,0.18377389
5296,0.18371876
5297,0.18366364
5298,0.18360853
5299,0.18355346
5300,0.1834984
5301,0.18344335
5302,0.18338832
5303,0.18333331
5304,0.1832783
5305,0.18322332
5306,0.18316835
5307,0.1831134
5308,0.18305847
5309,0.18300356
5310,0.18294866
5311,0.18289378
5312,0.18283892
5313,0.18278407
5314,0.18272923
5315,0.18267441
5316,0.1826196
5317,0.18256482
5318,0.18251006
5319,0.18245532
5320,0.18240058
5321,0.18234587
5322,0.18229116
5323,0.18223648
5324,0.1821818
5325,0.18212715
5326,0.1820725
5327,0.1820179
5328,0.1819633
5329,0.18190871
5330,0.18185414
5331,0.18179959
5332,0.18174505
5333,0.18169053
5334,0.18163602
5335,0.18158153
5336,0.18152705
5337,0.18147258
5338,0.18141815
5339,0.18136373
5340,0.18130933
5341,0.18125494
5342,0.18120056
5343,0.1811462
5344,0.18109186
5345,0.18103753
5346,0.18098322
5347,0.18092892
5348,0.18087465
5349,0.18082039
5350,0.18076615
5351,0.18071193
5352,0.18065771
5353,0.18060352
5354,0.18054934
5355,0.18049517
5356,0.18044102
5357,0.18038689
5358,0.18033276
5359,0.18027867
5360,0.1802246
5361,0.18017054
5362,0.18011649
5363,0.18006246
5364,0.18000844
5365,0.17995444
5366,0.17990045
5367,0.17984648
5368,0.17979252
5369,0.17973858
5370,0.17968467
5371,0.17963077
5372,0.17957689
5373,0.17952302
5374,0.17946917
5375,0.17941533
5376,0.1793615
5377,0.1793077
5378,0.1792539
5379,0.17920013
5380,0.17914636
5381,0.17909262
5382,0.1790389
5383,0.1789852
5384,0.1789315
5385,0.17887783
5386,0.17882417
5387,0.17877053
5388,0.1787169
5389,0.17866328
5390,0.17860968
5391,0.1785561
5392,0.17850253
5393,0.17844898
5394,0.17839544
5395,0.17834193
5396,0.17828843
5397,0.17823495
5398,0.17818148
5399,0.17812803
5400,0.1780746
5401,0.17802118
5402,0.17796777
5403,0.17791438
5404,0.177861
5405,0.17780764
5406,0.1777543
5407,0.17770097
5408,0.17764767
5409,0.17759438
5410,0.1775411
5411,0.17748785
5412,0.17743461
5413,0.17738138
5414,0.17732817
5415,0.17727497
5416,0.17722179
5417,0.17716862
5418,0.17711547
5419,0.17706233
5420,0.17700921
5421,0.1769561
5422,0.17690302
5423,0.17684996
5424,0.17679691
5425,0.17674388
5426,0.17669086
5427,0.17663786
5428,0.17658487
5429,0.1765319
5430,0.17647894
5431,0.176426
5432,0.17637306
5433,0.17632015
5434,0.17626725
5435,0.17621437
5436,0.1761615
5437,0.17610866
5438,0.17605583
5439,0.17600302
5440,0.17595023
5441,0.17589745
5442,0.17584468
5443,0.17579193
5444,0.1757392
5445,0.17568648
5446,0.17563377
5447,0.17558108
5448,0.1755284
5449,0.17547575
5450,0.1754231
5451,0.17537047
5452,0.17531785
5453,0.17526527
5454,0.1752127
5455,0.17516014
5456,0.1751076
5457,0.17505507
5458,0.17500256
5459,0.17495006
5460,0.17489758
5461,0.17484511
5462,0.17479266
5463,0.17474023
5464,0.1746878
5465,0.1746354
5466,0.174583
5467,0.17453063
5468,0.17447826
5469,0.17442591
5470,0.17437358
5471,0.17432128
5472,0.17426899
5473,0.17421672
5474,0.17416446
5475,0.17411222
5476,0.17405999
5477,0.17400777
5478,0.17395557
5479,0.17390339
5480,0.17385122
5481,0.17379907
5482,0.17374693
5483,0.1736948
5484,0.1736427
5485,0.1735906
5486,0.17353852
5487,0.17348646
5488,0.1734344
5489,0.17338237
5490,0.17333035
5491,0.17327836
5492,0.17322639
5493,0.17317443
5494,0.17312248
5495,0.17307055
5496,0.17301863
5497,0.17296673
5498,0.17291485
5499,0.17286298
5500,0.17281112
5501,0.17275928
5502,0.17270745
5503,0.17265564
5504,0.17260385
5505,0.17255206
5506,0.1725003
5507,0.17244855
5508,0.17239681
5509,0.17234509
5510,0.17229338
5511,0.17224169
5512,0.17219001
5513,0.17213835
5514,0.17208672
5515,0.1720351
5516,0.1719835
5517,0.17193191
5518,0.17188033
5519,0.17182878
5520,0.17177723
5521,0.1717257
5522,0.17167419
5523,0.1716227
5524,0.17157121
5525,0.17151974
5526,0.17146829
5527,0.17141685
5528,0.17136542
5529,0.17131402
5530,0.17126262
5531,0.17121124
5532,0.17115988
5533,0.17110853
5534,0.1710572
5535,0.17100587
5536,0.17095457
5537,0.17090328
5538,0.170852
5539,0.17080075
5540,0.1707495
5541,0.17069827
5542,0.17064707
5543,0.17059588
5544,0.17054471
5545,0.17049356
5546,0.17044242
5547,0.17039129
5548,0.17034018
5549,0.17028908
5550,0.170238
5551,0.17018694
5552,0.17013589
5553,0.17008485
5554,0.17003383
5555,0.16998282
5556,0.16993183
5557,0.16988085
5558,0.16982989
5559,0.16977894
5560,0.16972801
5561,0.1696771
5562,0.16962619
5563,0.1695753
5564,0.16952443
5565,0.16947357
5566,0.16942273
5567,0.1693719
5568,0.16932109
5569,0.16927029
5570,0.16921951
5571,0.16916874
5572,0.16911799
5573,0.16906725
5574,0.16901653
5575,0.16896582
5576,0.16891512
5577,0.16886444
5578,0.16881378
5579,0.16876313
5580,0.1687125
5581,0.16866188
5582,0.16861127
5583,0.1685607
5584,0.16851014
5585,0.1684596
5586,0.16840906
5587,0.16835855
5588,0.16830805
5589,0.16825756
5590,0.1682071
5591,0.16815664
5592,0.1681062
5593,0.16805577
5594,0.16800536
5595,0.16795497
5596,0.16790459
5597,0.16785422
5598,0.16780387
5599,0.16775353
5600,0.16770321
5601,0.1676529
5602,0.16760261
5603,0.16755234
5604,0.16750208
5605,0.16745183
5606,0.1674016
5607,0.16735138
5608,0.16730118
5609,0.16725099
5610,0.16720082
5611,0.16715066
5612,0.16710052
5613,0.16705039
5614,0.16700028
5615,0.16695018
5616,0.1669001
5617,0.16685003
5618,0.16679998
5619,0.16674994
5620,0.16669992
5621,0.16664991
5622,0.16659991
5623,0.16654994
5624,0.16649997
5625,0.16645002
5626,0.16640009
5627,0.16635017
5628,0.16630027
5629,0.16625038
5630,0.1662005
5631,0.16615064
5632,0.1661008
5633,0.16605097
5634,0.16600116
5635,0.16595136
5636,0.16590157
5637,0.1658518
5638,0.16580205
5639,0.1657523
5640,0.16570258
5641,0.16565287
5642,0.16560318
5643,0.1655535
5644,0.16550383
5645,0.16545418
5646,0.16540454
5647,0.16535492
5648,0.16530532
5649,0.16525573
5650,0.16520615
5651,0.16515659
5652,0.16510704
5653,0.16505751
5654,0.165008
5655,0.16495849
5656,0.164909
5657,0.16485953
5658,0.16481008
5659,0.16476063
5660,0.1647112
5661,0.1646618
5662,0.1646124
5663,0.16456302
5664,0.16451365
5665,0.1644643
5666,0.16441496
5667,0.16436563
5668,0.16431633
5669,0.16426703
5670,0.16421776
5671,0.16416849
5672,0.16411924
5673,0.16407001
5674,0.16402079
5675,0.16397159
5676,0.1639224
5677,0.16387323
5678,0.16382407
5679,0.16377492
5680,0.1637258
5681,0.16367668
5682,0.16362758
5683,0.1635785
5684,0.16352943
5685,0.16348037
5686,0.16343133
5687,0.1633823
5688,0.1633333
5689,0.1632843
5690,0.16323532
5691,0.16318636
5692,0.1631374
5693,0.16308847
5694,0.16303955
5695,0.16299064
5696,0.16294175
5697,0.16289288
5698,0.16284402
5699,0.16279517
5700,0.16274634
5701,0.16269752
5702,0.16264872
5703,0.16259994
5704,0.16255116
5705,0.16250241
5706,0.16245367
5707,0.16240492
5708,0.1623562
5709,0.16230749
5710,0.16225879
5711,0.1622101
5712,0.16216144
5713,0.16211279
5714,0.16206415
5715,0.16201553
5716,0.16196692
5717,0.16191833
5718,0.16186975
5719,0.16182119
5720,0.16177264
5721,0.1617241
5722,0.16167559
5723,0.16162708
5724,0.1615786
5725,0.16153012
5726,0.16148166
5727,0.16143322
5728,0.16138479
5729,0.16133638
5730,0.16128798
5731,0.1612396
5732,0.16119123
5733,0.16114287
5734,0.16109453
5735,0.1610462
5736,0.1609979
5737,0.1609496
5738,0.16090132
5739,0.16085306
5740,0.16080481
5741,0.16075657
5742,0.16070835
5743,0.16066015
5744,0.16061196
5745,0.16056378
5746,0.16051562
5747,0.16046746
5748,0.16041932
5749,0.16037118
5750,0.16032307
5751,0.16027497
5752,0.16022688
5753,0.16017881
5754,0.16013075
5755,0.16008271
5756,0.16003469
5757,0.15998667
5758,0.15993868
5759,0.1598907
5760,0.15984273
5761,0.15979478
5762,0.15974684
5763,0.15969892
5764,0.15965101
5765,0.15960312
5766,0.15955524
5767,0.15950738
5768,0.15945953
5769,0.1594117
5770,0.15936388
5771,0.15931608
5772,0.15926829
5773,0.15922052
5774,0.15917276
5775,0.15912502
5776,0.15907727
5777,0.15902954
5778,0.15898183
5779,0.15893413
5780,0.15888645
5781,0.15883878
5782,0.15879112
5783,0.15874349
5784,0.15869586
5785,0.15864825
5786,0.15860066
5787,0.15855308
5788,0.15850551
5789,0.15845796
5790,0.15841043
5791,0.15836291
5792,0.1583154
5793,0.15826792
5794,0.15822044
5795,0.15817298
5796,0.15812553
5797,0.1580781
5798,0.15803069
5799,0.15798329
5800,0.15793589
5801,0.1578885
5802,0.15784113
5803,0.15779378
5804,0.15774643
5805,0.15769911
5806,0.1576518
5807,0.1576045
5808,0.15755722
5809,0.15750995
5810,0.1574627
5811,0.15741546
5812,0.15736824
5813,0.15732104
5814,0.15727384
5815,0.15722667
5816,0.1571795
5817,0.15713236
5818,0.15708522
5819,0.15703811
5820,0.156991
5821,0.1569439
5822,0.15689681
5823,0.15684974
5824,0.15680268
5825,0.15675564
5826,0.15670861
5827,0.1566616
5828,0.1566146
5829,0.15656762
5830,0.15652065
5831,0.1564737
5832,0.15642676
5833,0.15637983
5834,0.15633292
5835,0.15628603
5836,0.15623915
5837,0.15619229
5838,0.15614544
5839,0.15609859
5840,0.15605175
5841,0.15600494
5842,0.15595813
5843,0.15591134
5844,0.15586457
5845,0.1558178
5846,0.15577106
5847,0.15572433
5848,0.15567762
5849,0.15563092
5850,0.15558423
5851,0.15553756
5852,0.1554909
5853,0.15544426
5854,0.15539764
5855,0.15535103
5856,0.15530442
5857,0.15525782
5858,0.15521124
5859,0.15516467
5860,0.15511812
5861,0.15507159
5862,0.15502506
5863,0.15497856
5864,0.15493207
5865,0.15488559
5866,0.15483913
5867,0.15479268
5868,0.15474625
5869,0.15469983
5870,0.15465343
5871,0.15460704
5872,0.15456066
5873,0.15451428
5874,0.15446793
5875,0.15442158
5876,0.15437526
5877,0.15432894
5878,0.15428264
5879,0.15423636
5880,0.1541901
5881,0.15414384
5882,0.1540976
5883,0.15405138
5884,0.15400517
5885,0.15395898
5886,0.15391278
5887,0.1538666
5888,0.15382044
5889,0.15377429
5890,0.15372816
5891,0.15368204
5892,0.15363593
5893,0.15358984
5894,0.15354377
5895,0.15349771
5896,0.15345167
5897,0.15340564
5898,0.15335962
5899,0.15331362
5900,0.15326762
5901,0.15322164
5902,0.15317567
5903,0.15312971
5904,0.15308377
5905,0.15303785
5906,0.15299194
5907,0.15294604
5908,0.15290016
5909,0.1528543
5910,0.15280844
5911,0.1527626
5912,0.15271679
5913,0.15267098
5914,0.15262517
5915,0.15257938
5916,0.1525336
5917,0.15248784
5918,0.1524421
5919,0.15239637
5920,0.15235065
5921,0.15230495
5922,0.15225926
5923,0.15221359
5924,0.15216793
5925,0.15212229
5926,0.15207665
5927,0.15203102
5928,0.1519854
5929,0.15193981
5930,0.15189423
5931,0.15184866
5932,0.1518031
5933,0.15175757
5934,0.15171205
5935,0.15166654
5936,0.15162104
5937,0.15157557
5938,0.15153009
5939,0.15148462
5940,0.15143918
5941,0.15139374
5942,0.15134832
5943,0.15130292
5944,0.15125753
5945,0.15121216
5946,0.1511668
5947,0.15112145
5948,0.15107612
5949,0.15103081
5950,0.1509855
5951,0.1509402
5952,0.15089491
5953,0.15084964
5954,0.15080439
5955,0.15075915
5956,0.15071392
5957,0.15066871
5958,0.15062352
5959,0.15057833
5960,0.15053317
5961,0.150488
5962,0.15044285
5963,0.15039772
5964,0.1503526
5965,0.15030749
5966,0.1502624
5967,0.15021732
5968,0.15017226
5969,0.15012722
5970,0.15008219
5971,0.15003717
5972,0.14999215
5973,0.14994715
5974,0.14990216
5975,0.1498572
5976,0.14981224
5977,0.1497673
5978,0.14972237
5979,0.14967746
5980,0.14963256
5981,0.14958768
5982,0.14954281
5983,0.14949794
5984,0.14945309
5985,0.14940825
5986,0.14936343
5987,0.14931862
5988,0.14927383
5989,0.14922905
5990,0.14918429
5991,0.14913954
5992,0.1490948
5993,0.14905007
5994,0.14900535
5995,0.14896065
5996,0.14891596
5997,0.14887129
5998,0.14882663
5999,0.14878199
6000,0.14873736
6001,0.14869274
6002,0.14864814
6003,0.14860354
6004,0.14855896
6005,0.14851439
6006,0.14846984
6007,0.1484253
6008,0.14838077
6009,0.14833626
6010,0.14829177
6011,0.14824729
6012,0.1482028
6013,0.14815834
6014,0.14811389
6015,0.14806946
6016,0.14802504
6017,0.14798063
6018,0.14793624
6019,0.14789186
6020,0.1478475
6021,0.14780316
6022,0.14775881
6023,0.14771448
6024,0.14767016
6025,0.14762586
6026,0.14758158
6027,0.1475373
6028,0.14749305
6029,0.14744881
6030,0.14740458
6031,0.14736035
6032,0.14731614
6033,0.14727195
6034,0.14722776
6035,0.1471836
6036,0.14713944
6037,0.14709531
6038,0.14705119
6039,0.14700708
6040,0.14696297
6041,0.14691888
6042,0.1468748
6043,0.14683074
6044,0.14678669
6045,0.14674266
6046,0.14669864
6047,0.14665464
6048,0.14661065
6049,0.14656666
6050,0.14652269
6051,0.14647873
6052,0.14643478
6053,0.14639086
6054,0.14634694
6055,0.14630304
6056,0.14625916
6057,0.14621529
6058,0.14617142
6059,0.14612757
6060,0.14608373
6061,0.1460399
6062,0.1459961
6063,0.1459523
6064,0.14590852
6065,0.14586475
6066,0.14582099
6067,0.14577724
6068,0.1457335
6069,0.14568979
6070,0.14564608
6071,0.14560239
6072,0.14555871
6073,0.14551505
6074,0.1454714
6075,0.14542775
6076,0.14538412
6077,0.1453405
6078,0.1452969
6079,0.14525332
6080,0.14520974
6081,0.14516619
6082,0.14512265
6083,0.1450791
6084,0.14503558
6085,0.14499207
6086,0.14494857
6087,0.14490509
6088,0.14486162
6089,0.14481817
6090,0.14477473
6091,0.1447313
6092,0.14468788
6093,0.14464447
6094,0.14460108
6095,0.1445577
6096,0.14451434
6097,0.14447099
6098,0.14442766
6099,0.14438432
6100,0.144341
6101,0.1442977
6102,0.14425442
6103,0.14421114
6104,0.14416789
6105,0.14412464
6106,0.1440814
6107,0.14403817
6108,0.14399496
6109,0.14395176
6110,0.14390858
6111,0.1438654
6112,0.14382225
6113,0.14377911
6114,0.14373598
6115,0.14369285
6116,0.14364974
6117,0.14360665
6118,0.14356357
6119,0.1435205
6120,0.14347745
6121,0.14343442
6122,0.14339139
6123,0.14334837
6124,0.14330536
6125,0.14326237
6126,0.1432194
6127,0.14317644
6128,0.14313349
6129,0.14309055
6130,0.14304762
6131,0.1430047
6132,0.1429618
6133,0.14291891
6134,0.14287604
6135,0.14283319
6136,0.14279033
6137,0.14274749
6138,0.14270467
6139,0.14266185
6140,0.14261906
6141,0.14257628
6142,0.14253351
6143,0.14249076
6144,0.14244801
6145,0.14240527
6146,0.14236255
6147,0.14231984
6148,0.14227715
6149,0.14223447
6150,0.14219181
6151,0.14214915
6152,0.1421065
6153,0.14206387
6154,0.14202125
6155,0.14197865
6156,0.14193606
6157,0.14189349
6158,0.14185092
6159,0.14180836
6160,0.14176582
6161,0.14172329
6162,0.14168078
6163,0.14163828
6164,0.1415958
6165,0.14155331
6166,0.14151084
6167,0.14146839
6168,0.14142595
6169,0.14138353
6170,0.14134112
6171,0.14129873
6172,0.14125633
6173,0.14121395
6174,0.14117159
6175,0.14112924
6176,0.1410869
6177,0.14104459
6178,0.14100227
6179,0.14095996
6180,0.14091767
6181,0.1408754
6182,0.14083314
6183,0.1407909
6184,0.14074866
6185,0.14070643
6186,0.14066422
6187,0.14062202
6188,0.14057983
6189,0.14053766
6190,0.14049551
6191,0.14045337
6192,0.14041123
6193,0.1403691
6194,0.14032699
6195,0.1402849
6196,0.14024282
6197,0.14020075
6198,0.14015868
6199,0.14011663
6200,0.1400746
6201,0.14003257
6202,0.13999057
6203,0.13994858
6204,0.1399066
6205,0.13986462
6206,0.13982266
6207,0.13978072
6208,0.13973878
6209,0.13969687
6210,0.13965496
6211,0.13961306
6212,0.13957117
6213,0.1395293
6214,0.13948745
6215,0.1394456
6216,0.13940378
6217,0.13936196
6218,0.13932015
6219,0.13927835
6220,0.13923657
6221,0.1391948
6222,0.13915305
6223,0.13911131
6224,0.13906957
6225,0.13902785
6226,0.13898614
6227,0.13894445
6228,0.13890277
6229,0.1388611
6230,0.13881944
6231,0.13877779
6232,0.13873616
6233,0.13869454
6234,0.13865294
6235,0.13861135
6236,0.13856976
6237,0.13852818
6238,0.13848662
6239,0.13844508
6240,0.13840355
6241,0.13836204
6242,0.13832052
6243,0.13827902
6244,0.13823754
6245,0.13819607
6246,0.13815461
6247,0.13811317
6248,0.13807175
6249,0.13803032
6250,0.13798891
6251,0.13794751
6252,0.13790613
6253,0.13786477
6254,0.13782342
6255,0.13778207
6256,0.13774073
6257,0.13769941
6258,0.1376581
6259,0.13761681
6260,0.13757552
6261,0.13753425
6262,0.13749298
6263,0.13745174
6264,0.1374105
6265,0.13736929
6266,0.13732807
6267,0.13728687
6268,0.13724568
6269,0.13720451
6270,0.13716336
6271,0.13712221
6272,0.13708107
6273,0.13703994
6274,0.13699883
6275,0.13695773
6276,0.13691665
6277,0.13687558
6278,0.13683452
6279,0.13679346
6280,0.13675243
6281,0.1367114
6282,0.1366704
6283,0.1366294
6284,0.13658841
6285,0.13654743
6286,0.13650647
6287,0.13646552
6288,0.13642459
6289,0.13638367
6290,0.13634275
6291,0.13630185
6292,0.13626096
6293,0.13622008
6294,0.13617922
6295,0.13613836
6296,0.13609752
6297,0.13605669
6298,0.13601588
6299,0.13597508
6300,0.1359343
6301,0.13589351
6302,0.13585274
6303,0.13581198
6304,0.13577124
6305,0.13573052
6306,0.1356898
6307,0.13564909
6308,0.13560839
6309,0.13556771
6310,0.13552704
6311,0.1354864
6312,0.13544574
6313,0.13540511
6314,0.13536449
6315,0.13532388
6316,0.13528329
6317,0.1352427
6318,0.13520212
6319,0.13516156
6320,0.13512102
6321,0.13508049
6322,0.13503997
6323,0.13499945
6324,0.13495895
6325,0.13491847
6326,0.134878
6327,0.13483754
6328,0.13479708
6329,0.13475664
6330,0.13471621
6331,0.1346758
6332,0.1346354
6333,0.13459502
6334,0.13455464
6335,0.13451427
6336,0.13447392
6337,0.13443358
6338,0.13439326
6339,0.13435294
6340,0.13431263
6341,0.13427234
6342,0.13423206
6343,0.1341918
6344,0.13415153
